y(nm),x(nm),vector_1_strain(%),vector_2_strain(%)
27.554811114253255,21.754490421574097,-0.038691211624902855,0.018120622394306007
20.697024281811107,21.776024286223965,-0.05543348929461156,0.022994726378427366
21.502785670449317,21.78237614509631,-0.0509270458694453,0.02421188982392608
22.30934942351854,21.770366746653043,-0.04785251961872139,0.04774126561070169
22.724232645131497,21.774200452269508,-0.04947456687441776,0.025656454929271266
23.11686418958705,21.77475026013738,-0.05016679258106116,0.014037109782679025
23.521544714014045,21.77308754812608,-0.049775583916683575,0.02417000695470528
23.920073214740494,21.7744479488626,-0.05130730603195277,0.03218801617245726
24.326905765030883,21.771727147389562,-0.04998901294398994,0.05116318793204777
24.744555877039637,21.774200452269508,-0.048084641210195955,0.04825114687283372
25.155858019507853,21.766543007342335,-0.04608520443577502,0.023502966462298325
11.762155802204921,21.83275415967251,-0.07089751567023217,0.038343080981812605
12.171934296848345,21.832302353811297,-0.06762993983469989,0.03847805438182461
12.585099613984791,21.826156465258034,-0.06765502678929125,0.03911584435152027
12.999173714413631,21.828629770137983,-0.06813540277135044,0.03866330943880514
13.406761331863315,21.827805888861654,-0.07142375374115373,0.0438940978542135
13.823992525179666,21.812549135790917,-0.07056713877083431,0.04230629029069788
14.234803113859616,21.815950968157697,-0.07021814264732551,0.042196490242880635
14.654262346511779,21.812549135790917,-0.06877387883182429,0.048363311056445424
15.067165839465472,21.813866349202467,-0.06563846682217334,0.027303037429883492
15.463147044271981,21.812549135790917,-0.04691188308611405,0.017848122646146436
15.85947115429848,21.804125946371023,-0.048882212867758734,0.03204825343174944
16.67458557841992,21.8049896928704,-0.05361610474335743,0.024466994572818423
17.07588265873044,21.798941806323796,-0.05340554635983408,0.022916934528855126
17.479622305287798,21.802144312575336,-0.05187789655318731,0.019983623799378458
17.87709337415358,21.80166260779684,-0.05112578788204791,0.033257079691682234
18.290844839621737,21.800302207060316,-0.046678226034011505,0.030528653656310745
18.68383787036832,21.797581405587277,-0.04331903873466891,0.02141991736628812
19.09369068929588,21.796468501443847,-0.043619721981146165,0.012929708339276758
19.481149939250862,21.796468501443847,-0.04722671927403299,0.027137979369054488
19.896033160863823,21.79077774085372,-0.0488038376165677,0.037230766144381366
20.30009713157014,21.792893919777192,-0.05201795726613345,0.017711117084916683
21.10269129219118,21.78533447685668,-0.05673435824240325,0.03082183374085834
21.905285452812223,21.78533447685668,-0.04593439549843237,0.03024807782080763
6.4337262509266475,21.86187570510922,-0.06731896612674382,0.031456640542062875
6.843671975209378,21.85847387274244,-0.06913496111835227,0.03953969335126928
7.259409926089902,21.85584442907222,-0.06965629939345519,0.03677693420972039
7.660460384912153,21.850969244503617,-0.07021801198610367,0.031768607976500496
8.0729061078431,21.850897819312323,-0.07170167015998685,0.03838685789661156
8.486280039731612,21.8433931910735,-0.07243245837368362,0.033407542813466584
8.8940348868206,21.8433931910735,-0.07187054978920249,0.039685139386173685
9.31285982927519,21.839763794725155,-0.06946559934019392,0.03686025995690856
9.71415690958571,21.84401608518363,-0.06965904327911365,0.027202018783994975
10.119778311882337,21.84316562709193,-0.0690987026292944,0.029577355481942735
10.530588900562288,21.839763794725155,-0.07084825638960224,0.03685342997763086
10.945723811228344,21.839763794725155,-0.07274898518356754,0.03729269521632084
11.354162779569041,21.83756954640654,-0.07242082952494078,0.032754271557408066
16.273288498109395,21.812549135790917,-0.055728831808469215,0.033943814323221355
1.1044318352511533,21.886538989768372,-0.06577121862355295,0.037417326076283786
1.512393502329663,21.885387881452857,-0.06340122005138393,0.037473527048626165
1.9259003522206284,21.88939101426728,-0.0644908693108378,0.035291381193105265
2.3331421083708364,21.88305908800646,-0.06387506297235157,0.03560497481308533
2.7476741899709585,21.875483034576337,-0.06139628893300886,0.035793287098885296
3.1525833882607905,21.874983058237277,-0.05818979721868234,0.035214299998399534
3.567565638536419,21.876333492668035,-0.06079341805548388,0.038587399097689934
3.9714573120386025,21.86697845365939,-0.06443011184268677,0.03187229356667842
4.3865922227046585,21.86697845365939,-0.06850341010263561,0.03738252570567835
4.801727133370715,21.86697845365939,-0.06797678004804841,0.04272252874210869
5.2146302040273405,21.86566124024784,-0.06993473845717557,0.03177244577438021
5.6164817603894,21.864917089417606,-0.06890689195564748,0.025730385915622156
6.021552909605177,21.864917089417606,-0.06816264563610208,0.030794783026341088
0.28836251827610876,21.892875899182076,-0.07112140367383835,0.027037578901956127
0.6918915177767601,21.889940822135152,-0.06871318669428406,0.03446137609230804
29.936679758776993,22.12799101841459,-0.042401450950006137,0.021817311511391546
30.338578190113708,22.12381679735125,-0.038794420271556995,0.028868935422656117
30.727767168863135,22.120414964984473,-0.03489466094303639,0.01754770869079514
31.127334520379215,22.120414964984473,-0.03554595008459471,0.022737828308795782
31.52811133070078,22.116446714240215,-0.035335545030871995,0.027766309164970915
31.923874630219707,22.11191038406752,-0.035144064941827424,0.023347230367669836
32.31802982250005,22.114104632386134,-0.03566342004391676,0.029402236995390574
32.72646879084075,22.11191038406752,-0.03716315590548114,0.03222646228579529
33.116161147696374,22.11059317065597,-0.03591113431371862,0.030264598399457165
33.5244514674688,22.11191038406752,-0.03522638853817628,0.03184323485952567
33.916522201416775,22.11191038406752,-0.0346591127219561,0.03457022433226964
34.32335306251889,22.10737405389483,-0.03470534370709777,0.014979566520996856
34.70527853168228,22.098303054600404,-0.03284988609874828,-0.00917712045862873
27.167919431558946,22.143312552472782,-0.04587357366596578,0.018047645683580305
27.553351655582947,22.13780782959021,-0.046683291797541826,0.018551769864685985
27.95955920621128,22.13693079468315,-0.049678708171096764,0.027509694337911172
28.353714398491626,22.13912504300176,-0.04667247753201165,0.017522186781033122
28.746977699362336,22.133419332952986,-0.045570436285321425,0.022904185965395563
29.148004509548727,22.134588712829068,-0.042732908188507834,0.029412339418004585
29.54745699626205,22.135495646653414,-0.04381352367161617,0.015684542814864644
25.160635043951878,22.161236953385828,-0.05335300690269007,0.022264598993667173
25.555178749535663,22.15273237246888,-0.05178997474243907,0.016074008945989426
25.957254545641337,22.15025906758893,-0.055943929814719184,0.03885559826991636
26.370092160252277,22.15273237246888,-0.06019889149266522,0.03180089504424921
26.764879108947778,22.15025906758893,-0.05967129386901748,0.018205111741482316
13.829443535745744,22.2096349952173,-0.06930867521277573,0.04238063949369231
14.237868990580234,22.21293384242454,-0.0665536180198728,0.04097919279332585
14.652030928799416,22.20540595947227,-0.06838882021109027,0.05062403419737094
15.071628674890194,22.208917421202433,-0.06636755643998637,0.028331046882312805
19.091835960569025,22.18424417023752,-0.05302461860574914,0.013273174125741916
19.48643203098936,22.178586630666594,-0.05328805024220551,0.025160031328879562
19.900337212590617,22.176923918655294,-0.05437809376984293,0.039706253786165435
20.30009713157014,22.179947031403113,-0.04652107497668312,0.023326506975674066
20.70139421188066,22.166339701935996,-0.04492967017439109,0.02315313290418053
21.10350548094013,22.17034117369946,-0.045186158858442016,0.029502195124741615
21.507062695163697,22.1723875884826,-0.05119114509747891,0.024547215366216735
21.905285452812223,22.179947031403113,-0.04836676541082041,0.02677028979145679
22.317653473082483,22.169060503409035,-0.0458012109787338,0.04610540476725289
22.732788383748538,22.169060503409035,-0.042839841500385334,0.025613653000224
23.12301452409932,22.166339701935996,-0.04632113129924098,0.014789819780310687
23.527568359405628,22.16874158162465,-0.04628902014436631,0.02562592901361649
23.925608684720363,22.166339701935996,-0.05084980552393592,0.029324947872552132
24.337551029545114,22.16320031562095,-0.0551117101542874,0.05039124332519673
24.755878506052476,22.166339701935996,-0.05957375873955417,0.04873352198731107
8.491071422275981,22.24052223782485,-0.06350953820428129,0.03075497400426519
8.900166640261835,22.243181580412358,-0.0620842202659454,0.03828805086306053
9.318310839841269,22.236849654151538,-0.06540784976564284,0.03956889964360921
9.726017545064396,22.240596985118067,-0.06858206815817736,0.03158120635460415
10.134989452306115,22.236778228960244,-0.07221307818223066,0.02956844398517089
10.536642951342834,22.22927360072142,-0.07256396889345584,0.03381031644858701
10.951527017549932,22.226474729853244,-0.07030000190280217,0.03581514303257394
11.3608587218944,22.226371744693704,-0.06912045772272912,0.033551817994780686
11.773761370253958,22.22208623321602,-0.07082715460227662,0.038986530077195436
12.18651621463938,22.22076901980447,-0.07274970382028767,0.03893084948422665
12.592425623537032,22.22076901980447,-0.07375468460799539,0.03869479239090423
13.000418646172912,22.21857477148586,-0.07278890218683676,0.03400630433014684
13.411089876820109,22.219451806392918,-0.07095193606912453,0.04179495250877241
15.470694337488355,22.20716169033735,-0.04482832977293627,0.020668454664134694
15.872805606547821,22.197555832633697,-0.043614781803473224,0.035782262211209837
16.286062139851165,22.20297418086633,-0.03949941352436881,0.03592176236339606
16.68473253239278,22.19446129469458,-0.037269924692363565,0.023220946389925556
17.086953598690176,22.190833559397195,-0.0339977913347187,0.020615543076999643
17.484098654218727,22.1958216954311,-0.039262819069325605,0.020391226832284115
17.886383909670602,22.193554360870234,-0.04727618780992093,0.03410681614810529
18.293611730017535,22.193554360870234,-0.05409657040163807,0.028093145116964813
18.697675700723853,22.190833559397195,-0.054741130069652644,0.017375135071321823
3.990327234267812,22.25664273739497,-0.06689418649457346,0.02955816649254328
4.3920436555678055,22.259117703325877,-0.06345805768288015,0.03353646680326139
4.807178566233862,22.259117703325877,-0.06390413509420889,0.040603218695942855
5.21812006700519,22.255818856118637,-0.06465458782179112,0.03555098545308044
5.629554810753056,22.252785777065053,-0.06805700603825238,0.03044749484192444
6.037618356999452,22.25053505301379,-0.06879093012127313,0.02921705781318762
6.438915437309973,22.251385511105486,-0.0696604805525537,0.03057947606053868
6.849726025989924,22.247983678738706,-0.06662927086731263,0.0389673410877962
7.264860936655981,22.247983678738706,-0.06529090797210468,0.039186811088586904
7.679995847322036,22.247983678738706,-0.06621402950433575,0.03371885977368727
8.086482114015883,22.242030472096843,-0.06535094680353581,0.03569838291063565
0.2994901780109213,22.278113482108346,-0.06779365834565332,0.01388453490376551
0.7036326959720646,22.27725970191473,-0.06943208473679441,0.035997275813313134
1.1208642587983513,22.275198337672943,-0.06917409415429043,0.03890281404547724
1.5293034382875828,22.277392585991556,-0.07148758174801773,0.03718256993139524
1.9416205717610329,22.27774971194803,-0.07270710826197102,0.034945524051965826
2.340690035032813,22.27313697343116,-0.07299724150504516,0.03356834003989073
2.755824945698869,22.27313697343116,-0.07283391497775715,0.03547936824179687
3.168863151417561,22.275198337672943,-0.07246943549946161,0.03702938325330929
3.581766222074187,22.273881124261393,-0.07128655945823192,0.03944426878364604
32.722144468854644,22.50652293861396,-0.035403066601276456,0.03481873063591556
33.12273546846587,22.50569905733763,-0.0350244321293991,0.03500044131635627
33.526829844561156,22.504767207748877,-0.039595419401549425,0.03181558612395019
33.92321814374213,22.49510985746545,-0.041982195393231,0.030387555516800058
34.32796792488844,22.496545005495186,-0.041485685427074315,0.015830695626235958
34.70740690890982,22.496054995461886,-0.038027756434623194,-0.016986625455871818
27.55850030144765,22.530108201199848,-0.03507728685217815,0.018843809634201847
27.960201097756094,22.528634848998024,-0.03394476289452475,0.024787889003087482
28.353714398491626,22.520130268081076,-0.03445404721183909,0.019678921082532996
28.74786959077197,22.52232451639969,-0.0336963051439676,0.027320273913896465
29.150504508196942,22.52583597812985,-0.032497070685824525,0.025451458656898795
29.543767809067653,22.520130268081076,-0.03094231724837515,0.0145033569286932
29.933460165923275,22.518813054669526,-0.03239933676109508,0.023929847713954677
30.344128862788057,22.52144748149263,-0.0350798552402416,0.024768481717539315
30.73382121964368,22.520130268081076,-0.036645220175742566,0.01948617749318471
31.127976411924024,22.517936019762466,-0.03961718311092899,0.030806473738752338
31.530611329348996,22.514424558032303,-0.03638898967183568,0.024316132452331107
31.926107737120347,22.518813054669526,-0.03548133484805149,0.01895054970471688
32.31713793109042,22.514424558032303,-0.033883189170161976,0.030407627435414808
26.372389456307392,22.536210902428145,-0.04676327720097673,0.03710728389202278
26.770666267980744,22.536458399021235,-0.05009228936101917,0.019899989355197212
27.172686320873318,22.533737597548196,-0.03734956680755852,0.017291824960108615
21.52243937603851,22.564840776780592,-0.04963659135026155,0.025231258465407524
21.921890173563554,22.56911632195251,-0.053994362131132845,0.026227322375582673
22.32286292972512,22.56415476273397,-0.05316127460165032,0.04577867899904997
22.737997840391174,22.56415476273397,-0.04836462911777262,0.0249627617019057
