y,x,A,a,b,c
1128.2,1015.15,0.4444955320404366,4.47213595499958,0.0,4.47213595499958
1142.6666666666667,1015.0,0.4496297436676999,4.242640687119285,0.0,4.242640687119285
1157.0,1015.1363636363636,0.45169360221870924,4.69041575982343,0.0,4.69041575982343
810.0952380952381,1016.9047619047619,0.4461623229061488,4.58257569495584,0.0,4.58257569495584
839.15,1016.7,0.4288954839147734,4.47213595499958,0.0,4.47213595499958
853.7826086956521,1016.6086956521739,0.43362413041369896,4.795831523312719,0.0,4.795831523312719
868.5,1016.5,0.431636606333492,4.47213595499958,0.0,4.47213595499958
883.1363636363636,1016.4545454545455,0.43768559118964734,4.69041575982343,0.0,4.69041575982343
897.5263157894736,1016.3684210526316,0.44757222076156683,4.358898943540674,0.0,4.358898943540674
912.2857142857143,1016.2380952380952,0.4606920340007453,4.58257569495584,0.0,4.58257569495584
926.9,1016.05,0.45647390755286255,4.47213595499958,0.0,4.47213595499958
941.5,1016.2222222222222,0.45336966648952637,4.242640687119285,0.0,4.242640687119285
693.5,1017.5,0.44019037551628865,4.47213595499958,0.0,4.47213595499958
708.15,1017.7,0.4349117027609992,4.47213595499958,0.0,4.47213595499958
722.5,1017.5,0.43922446570561063,4.47213595499958,0.0,4.47213595499958
737.0909090909091,1017.0909090909091,0.42933040276391543,4.69041575982343,0.0,4.69041575982343
751.8421052631579,1017.1578947368421,0.4313771116516683,4.358898943540674,0.0,4.358898943540674
766.3,1017.1,0.4296432066289595,4.47213595499958,0.0,4.47213595499958
780.9,1017.05,0.42226199029411177,4.47213595499958,0.0,4.47213595499958
795.5,1017.0,0.43523691963154093,4.242640687119285,0.0,4.242640687119285
824.8095238095239,1016.952380952381,0.4489004987888189,4.58257569495584,0.0,4.58257569495584
487.90909090909093,1019.0454545454545,0.5771418047530414,4.69041575982343,0.0,4.69041575982343
502.8695652173913,1018.9130434782609,0.5950552354935594,4.795831523312719,0.0,4.795831523312719
517.5714285714286,1018.6190476190476,0.5788479978200551,4.58257569495584,0.0,4.58257569495584
532.5,1018.7272727272727,0.5667555715990888,4.69041575982343,0.0,4.69041575982343
547.6666666666666,1018.7619047619048,0.5665279276115964,4.58257569495584,0.0,4.58257569495584
562.6,1018.65,0.5095122750980609,4.47213595499958,0.0,4.47213595499958
576.85,1018.3,0.46252528206573,4.47213595499958,0.0,4.47213595499958
591.5,1018.2222222222222,0.4521182765966696,4.242640687119285,0.0,4.242640687119285
605.8421052631579,1018.1578947368421,0.45795969855774316,4.358898943540674,0.0,4.358898943540674
620.55,1018.15,0.45248803085638695,4.47213595499958,0.0,4.47213595499958
635.3,1018.1,0.44795084827625203,4.47213595499958,0.0,4.47213595499958
649.8421052631579,1018.1578947368421,0.45627662945340575,4.358898943540674,0.0,4.358898943540674
664.5,1018.0,0.45752759186280906,4.242640687119285,0.0,4.242640687119285
678.9090909090909,1017.9090909090909,0.43921823682017436,4.69041575982343,0.0,4.69041575982343
340.0,1019.8636363636364,0.583588892882311,4.69041575982343,0.0,4.69041575982343
354.59090909090907,1020.2272727272727,0.5979246452626616,4.69041575982343,0.0,4.69041575982343
369.4761904761905,1019.8571428571429,0.6105355420516386,4.58257569495584,0.0,4.58257569495584
384.42857142857144,1019.8095238095239,0.6059543941191601,4.58257569495584,0.0,4.58257569495584
399.1818181818182,1019.9090909090909,0.5922371646864176,4.69041575982343,0.0,4.69041575982343
413.875,1019.6666666666666,0.5918484484643148,4.898979485566356,0.0,4.898979485566356
428.7826086956522,1019.6086956521739,0.5853580170234869,4.795831523312719,0.0,4.795831523312719
443.57142857142856,1019.6190476190476,0.5981861883630896,4.58257569495584,0.0,4.58257569495584
458.3181818181818,1019.3636363636364,0.5773755332292728,4.69041575982343,0.0,4.69041575982343
473.125,1019.3333333333334,0.5823873226227789,4.898979485566356,0.0,4.898979485566356
177.0909090909091,1021.0454545454545,0.5540848490364504,4.69041575982343,0.0,4.69041575982343
192.0,1020.8636363636364,0.552872768232312,4.69041575982343,0.0,4.69041575982343
206.76190476190476,1020.7142857142857,0.5515130964632621,4.58257569495584,0.0,4.58257569495584
221.42857142857142,1020.6190476190476,0.5324905727545917,4.58257569495584,0.0,4.58257569495584
236.42857142857142,1020.6190476190476,0.5431845052685302,4.58257569495584,0.0,4.58257569495584
251.0,1020.5,0.5570489330623408,4.898979485566356,0.0,4.898979485566356
265.9130434782609,1020.5652173913044,0.5463713699072954,4.795831523312719,0.0,4.795831523312719
280.7826086956522,1020.3913043478261,0.5643172200955054,4.795831523312719,0.0,4.795831523312719
295.5,1020.5,0.5530176115101036,4.47213595499958,0.0,4.47213595499958
310.4,1020.25,0.5577465017268852,4.47213595499958,0.0,4.47213595499958
325.0869565217391,1020.2173913043479,0.5713608675973528,4.795831523312719,0.0,4.795831523312719
58.81818181818182,1021.9090909090909,0.5108328722895267,4.69041575982343,0.0,4.69041575982343
73.54545454545455,1021.6363636363636,0.5116469782483478,4.69041575982343,0.0,4.69041575982343
88.42857142857143,1021.6190476190476,0.5036545049591148,4.58257569495584,0.0,4.58257569495584
103.21739130434783,1021.695652173913,0.5094937571884821,4.795831523312719,0.0,4.795831523312719
117.86363636363636,1021.4545454545455,0.5249756368857702,4.69041575982343,0.0,4.69041575982343
132.86363636363637,1021.4545454545455,0.5151604895590458,4.69041575982343,0.0,4.69041575982343
147.5,1021.5,0.5151564757139651,4.69041575982343,0.0,4.69041575982343
162.4,1021.25,0.5271963868755433,4.47213595499958,0.0,4.47213595499958
1.4545454545454546,1022.2727272727273,0.40780366697020365,3.3166247903554,0.0,3.3166247903554
14.7,1022.1,0.5341041093720293,4.47213595499958,0.0,4.47213595499958
29.19047619047619,1021.952380952381,0.5237094207875693,4.58257569495584,0.0,4.58257569495584
44.0,1022.0,0.5125978608025447,4.58257569495584,0.0,4.58257569495584
963.3,1023.0,0.3668737304147183,4.47213595499958,0.0,4.47213595499958
1020.6842105263158,1022.8421052631579,0.3186798600482433,4.358898943540674,0.0,4.358898943540674
1035.1176470588234,1022.8235294117648,0.30102709917448456,4.123105625617661,0.0,4.123105625617661
1049.421052631579,1022.578947368421,0.3155181930433856,4.358898943540674,0.0,4.358898943540674
1064.0,1022.8125,0.31689389396222517,4.0,0.0,4.0
1078.3333333333333,1022.5,0.30975342878823164,4.242640687119285,0.0,4.242640687119285
1092.5,1022.5,0.3045088494604819,4.47213595499958,0.0,4.47213595499958
1106.7058823529412,1022.3529411764706,0.3238580287147282,4.123105625617661,0.0,4.123105625617661
1121.388888888889,1022.2777777777778,0.3317078842290533,4.242640687119285,0.0,4.242640687119285
1135.5,1022.5,0.3199448899628504,4.47213595499958,0.0,4.47213595499958
1149.7058823529412,1022.3529411764706,0.3105754546826161,4.123105625617661,0.0,4.123105625617661
1164.4736842105262,1022.3684210526316,0.3171676675394122,4.358898943540674,0.0,4.358898943540674
1178.5882352941176,1022.1176470588235,0.33535150042447104,4.123105625617661,0.0,4.123105625617661
1192.875,1022.0,0.3285174647444177,4.0,0.0,4.0
1207.5882352941176,1022.1176470588235,0.3280159977789917,4.123105625617661,0.0,4.123105625617661
1221.764705882353,1021.9411764705883,0.333134425061453,4.123105625617661,0.0,4.123105625617661
1236.125,1022.0,0.33260162101332896,4.0,0.0,4.0
1250.5,1022.0,0.3261534041357972,4.0,0.0,4.0
890.3888888888889,1023.7222222222222,0.41263168237354886,4.242640687119285,0.0,4.242640687119285
904.9047619047619,1023.4285714285714,0.41508375228845873,4.58257569495584,0.0,4.58257569495584
919.5,1023.5,0.4075234036618335,4.47213595499958,0.0,4.47213595499958
934.1363636363636,1023.4545454545455,0.4016650068986373,4.69041575982343,0.0,4.69041575982343
948.578947368421,1023.421052631579,0.39264961031761386,4.358898943540674,0.0,4.358898943540674
977.5882352941177,1023.1176470588235,0.324102036490796,4.123105625617661,0.0,4.123105625617661
992.1176470588235,1023.1764705882352,0.3062793508575892,4.123105625617661,0.0,4.123105625617661
1006.4117647058823,1022.8823529411765,0.3071802386256675,4.123105625617661,0.0,4.123105625617661
686.4736842105264,1024.842105263158,0.41268682842327664,4.358898943540674,0.0,4.358898943540674
715.4736842105264,1024.6315789473683,0.403135058496525,4.358898943540674,0.0,4.358898943540674
730.0952380952381,1024.5714285714287,0.40568026143339575,4.58257569495584,0.0,4.58257569495584
759.0952380952381,1024.5714285714287,0.39043787895643983,4.58257569495584,0.0,4.58257569495584
773.9130434782609,1024.5652173913043,0.3968912815789626,4.795831523312719,0.0,4.795831523312719
788.421052631579,1024.578947368421,0.41110211287813697,4.358898943540674,0.0,4.358898943540674
802.85,1024.3,0.398006741620222,4.47213595499958,0.0,4.47213595499958
817.5,1024.2222222222222,0.41182413593181616,4.242640687119285,0.0,4.242640687119285
831.8421052631579,1024.157894736842,0.404378690202723,4.358898943540674,0.0,4.358898943540674
846.5,1024.0,0.4019745386784333,4.242640687119285,0.0,4.242640687119285
861.2105263157895,1024.0,0.41322106778957596,4.358898943540674,0.0,4.358898943540674
875.7,1023.9,0.40477527547656833,4.47213595499958,0.0,4.47213595499958
555.15,1025.7,0.3977768822446868,4.47213595499958,0.0,4.47213595499958
584.2631578947369,1025.7368421052631,0.4147584406550562,4.358898943540674,0.0,4.358898943540674
599.0,1025.5714285714287,0.4234170438123392,4.58257569495584,0.0,4.58257569495584
613.4705882352941,1025.3529411764705,0.4172737793592435,4.123105625617661,0.0,4.123105625617661
628.05,1025.45,0.41330811079614277,4.47213595499958,0.0,4.47213595499958
642.75,1025.25,0.4075732668796402,4.47213595499958,0.0,4.47213595499958
657.5,1025.2222222222222,0.4042193912847018,4.242640687119285,0.0,4.242640687119285
671.8421052631579,1025.157894736842,0.4039140742433062,4.358898943540674,0.0,4.358898943540674
701.0,1025.0,0.409094694855998,4.58257569495584,0.0,4.58257569495584
744.5555555555555,1024.888888888889,0.3945799151806148,4.242640687119285,0.0,4.242640687119285
406.3888888888889,1026.7222222222222,0.36446646380711734,4.242640687119285,0.0,4.242640687119285
495.375,1026.4375,0.3709846788555444,4.0,0.0,4.0
510.5,1026.2222222222222,0.3777512821450207,4.242640687119285,0.0,4.242640687119285
525.2666666666667,1026.3333333333333,0.3622062223789115,3.872983346207417,0.0,3.872983346207417
540.1111111111111,1026.2777777777778,0.3680767052288723,4.242640687119285,0.0,4.242640687119285
569.95,1025.9,0.4267885950570991,4.47213595499958,0.0,4.47213595499958
243.52941176470588,1027.8235294117646,0.3108996529717625,4.123105625617661,0.0,4.123105625617661
258.29411764705884,1027.6470588235295,0.32308598048556025,4.123105625617661,0.0,4.123105625617661
288.0,1027.5,0.3255795158537445,3.7416573867739413,0.0,3.7416573867739413
302.6666666666667,1027.5,0.32976895933017947,4.242640687119285,0.0,4.242640687119285
317.47058823529414,1027.1764705882354,0.33296319504465555,4.123105625617661,0.0,4.123105625617661
332.4117647058824,1027.1176470588234,0.33659010448513926,4.123105625617661,0.0,4.123105625617661
347.3125,1027.1875,0.34391615689033567,4.0,0.0,4.0
361.92857142857144,1027.142857142857,0.3497304303608078,3.7416573867739413,0.0,3.7416573867739413
376.6875,1027.1875,0.3546448208561338,4.0,0.0,4.0
391.5882352941176,1027.1176470588234,0.3627200942307498,4.123105625617661,0.0,4.123105625617661
421.5,1027.0,0.35423237126638624,4.0,0.0,4.0
436.5,1027.0,0.3605968673981672,4.0,0.0,4.0
450.64285714285717,1026.7857142857142,0.3645522372915738,3.7416573867739413,0.0,3.7416573867739413
465.73333333333335,1026.6666666666667,0.36329402815504647,3.872983346207417,0.0,3.872983346207417
480.7142857142857,1026.5,0.3600893991468136,3.7416573867739413,0.0,3.7416573867739413
140.0,1028.5,0.29010836911889054,3.7416573867739413,0.0,3.7416573867739413
154.94117647058823,1028.7058823529412,0.28922868200630497,4.123105625617661,0.0,4.123105625617661
169.61111111111111,1028.7222222222222,0.2903119498744368,4.242640687119285,0.0,4.242640687119285
184.47368421052633,1028.3684210526317,0.2924098923424502,4.358898943540674,0.0,4.358898943540674
199.2941176470588,1028.3529411764705,0.3020952001306399,4.123105625617661,0.0,4.123105625617661
213.93333333333334,1028.3333333333333,0.29878299502375627,3.872983346207417,0.0,3.872983346207417
228.8,1028.1333333333334,0.31518161754143237,3.872983346207417,0.0,3.872983346207417
273.125,1028.0,0.31952429593922377,4.0,0.0,4.0
21.5,1029.0,0.28571586634113566,4.0,0.0,4.0
36.64705882352941,1029.0,0.28094718861624496,4.123105625617661,0.0,4.123105625617661
51.4,1029.0666666666666,0.27914027179040657,3.872983346207417,0.0,3.872983346207417
66.26666666666667,1029.3333333333333,0.28203912663900443,3.872983346207417,0.0,3.872983346207417
80.72222222222223,1029.111111111111,0.28404458274367933,4.242640687119285,0.0,4.242640687119285
95.6,1029.0666666666666,0.2800269501477089,3.872983346207417,0.0,3.872983346207417
110.5,1029.0,0.2805801745900942,4.0,0.0,4.0
125.4,1028.9333333333334,0.2878085832613908,3.872983346207417,0.0,3.872983346207417
1028.0,1029.85,0.42912502485892806,4.47213595499958,0.0,4.47213595499958
1042.55,1029.75,0.4273888883161472,4.47213595499958,0.0,4.47213595499958
1056.904761904762,1029.904761904762,0.43370935661294285,4.58257569495584,0.0,4.58257569495584
1071.2,1029.85,0.43123658419412864,4.47213595499958,0.0,4.47213595499958
1085.4736842105262,1029.6315789473683,0.4309387605734423,4.358898943540674,0.0,4.358898943540674
1099.8181818181818,1029.7272727272727,0.4476813067532417,4.69041575982343,0.0,4.69041575982343
1114.2727272727273,1029.5,0.44081905671868565,4.69041575982343,0.0,4.69041575982343
1128.5,1029.5,0.43042202941483154,4.47213595499958,0.0,4.47213595499958
1142.904761904762,1029.1904761904761,0.44009043745519144,4.58257569495584,0.0,4.58257569495584
1157.5,1029.5,0.4293254604401587,4.47213595499958,0.0,4.47213595499958
1171.5,1029.5,0.43925305922621966,4.47213595499958,0.0,4.47213595499958
1186.0,1029.1363636363637,0.4341381747791343,4.69041575982343,0.0,4.69041575982343
1200.421052631579,1029.1052631578948,0.44035017561921347,4.358898943540674,0.0,4.358898943540674
1214.9,1029.05,0.43978990186961825,4.47213595499958,0.0,4.47213595499958
1229.2105263157894,1029.0,0.4392977821321409,4.358898943540674,0.0,4.358898943540674
1243.7,1029.1,0.4397553797481903,4.47213595499958,0.0,4.47213595499958
1257.0714285714287,1028.857142857143,0.4207522090685254,3.7416573867739413,0.0,3.7416573867739413
6.714285714285714,1029.5,0.2766685427827774,3.7416573867739413,0.0,3.7416573867739413
883.3157894736842,1030.842105263158,0.44026082172588943,4.358898943540674,0.0,4.358898943540674
897.9047619047619,1030.904761904762,0.4484601710903622,4.58257569495584,0.0,4.58257569495584
912.55,1030.75,0.45327548567563214,4.47213595499958,0.0,4.47213595499958
927.0454545454545,1030.6818181818182,0.4476384252758123,4.69041575982343,0.0,4.69041575982343
941.6818181818181,1030.6363636363637,0.44598352549395015,4.69041575982343,0.0,4.69041575982343
956.3181818181819,1030.3636363636363,0.4501408980222618,4.69041575982343,0.0,4.69041575982343
970.578947368421,1030.421052631579,0.4315742832893217,4.358898943540674,0.0,4.358898943540674
985.0909090909091,1030.090909090909,0.3955044894913573,4.69041575982343,0.0,4.69041575982343
999.4285714285714,1030.3809523809523,0.4273871975146011,4.58257569495584,0.0,4.58257569495584
1013.9,1030.05,0.43076379436363554,4.47213595499958,0.0,4.47213595499958
766.6190476190476,1031.5238095238096,0.4373611903267039,4.58257569495584,0.0,4.58257569495584
781.0952380952381,1031.5714285714287,0.4322101657131583,4.58257569495584,0.0,4.58257569495584
795.7619047619048,1031.3809523809523,0.44238758166806,4.58257569495584,0.0,4.58257569495584
810.4285714285714,1031.3809523809523,0.44512291751227373,4.58257569495584,0.0,4.58257569495584
825.0,1031.2727272727273,0.4563545109249316,4.69041575982343,0.0,4.69041575982343
839.421052631579,1031.1052631578948,0.43696337279042985,4.358898943540674,0.0,4.358898943540674
854.0,1031.0,0.4412045136234032,4.58257569495584,0.0,4.58257569495584
868.8095238095239,1030.952380952381,0.4406265501583577,4.58257569495584,0.0,4.58257569495584
606.2,1032.85,0.45131659236336036,4.47213595499958,0.0,4.47213595499958
620.875,1032.6666666666667,0.4545842062224129,4.898979485566356,0.0,4.898979485566356
635.5,1032.5,0.44060754361539306,4.47213595499958,0.0,4.47213595499958
650.15,1032.7,0.45866036442229363,4.47213595499958,0.0,4.47213595499958
664.7619047619048,1032.3809523809523,0.4523568751428224,4.58257569495584,0.0,4.58257569495584
679.1904761904761,1032.142857142857,0.4373395391705867,4.58257569495584,0.0,4.58257569495584
693.9,1032.05,0.44427724400084156,4.47213595499958,0.0,4.47213595499958
708.3,1032.1,0.43830753015629664,4.47213595499958,0.0,4.47213595499958
722.9,1032.05,0.4523897731346581,4.47213595499958,0.0,4.47213595499958
737.5,1032.0,0.43554842124198073,4.242640687119285,0.0,4.242640687119285
752.0,1032.0,0.4431953658588791,4.58257569495584,0.0,4.58257569495584
384.40909090909093,1034.2272727272727,0.5815943490500068,4.69041575982343,0.0,4.69041575982343
