y0 (nm),x0 (nm),A,length (nm),width (nm),angle (deg),vector 1 lp (nm),vector 2 lp (nm)
1.1243907640461377,24.27183176577442,0.5220505374033844,0.1924984002099466,0.16926615711396636,90.0,0.3905727934231948,0.4047668084038539
1.527410345134964,24.26807733693987,0.533422482898127,0.19107273084239615,0.16086652962255807,69.7064710497594,0.391499305861347,0.40300601326350965
1.9271524560604225,24.270849962449084,0.5277966732112032,0.20144746072881717,0.1490805005289192,71.20345606424762,0.39134689311532983,0.4043453418892104
2.3326028275204136,24.263822317594055,0.5301491175870463,0.19951581521268305,0.15415123708766681,90.0,0.392351516014785,0.4045861730446848
2.7300940876130886,24.2670260968662,0.5367827002030494,0.20340701008040754,0.16070306103654405,78.87881815972666,0.39168223878078373,0.40376288821868733
3.133312887476551,24.266225152048165,0.5327271753632226,0.20451993814437486,0.16017983896587212,65.265795892303,0.39169638885369584,0.4020913108975829
3.5312191866830513,24.26547274934031,0.5199096735297503,0.1950441643437595,0.16324766476984123,80.94706175498044,0.391735225757278,0.4011748054048496
3.934341395625478,24.258045806482155,0.5383210878479431,0.19893955433044372,0.16058819344093736,72.48457813396901,0.3915424662226744,0.402247158076461
4.329581785411393,24.25928363029185,0.5368561172084694,0.19395196807901038,0.14926089717133567,77.19066404122293,0.3916416162118206,0.4023858815567486
0.31157816353085743,24.277438379500673,0.5205926306251139,0.17498694571086304,0.17409781106916752,90.0,0.3901838478622411,0.41190275296814516
25.248575320603965,24.32298175898143,0.40112198660228104,0.19683854956598967,0.14098119505207574,-80.03141711212274,0.39031185622370435,0.39853019266558315
29.922040158598623,24.310722086383517,0.31825167037134916,0.15950167998588438,0.1097383113815642,-77.76418973314756,0.3905023900399995,0.38902034818460995
30.309941248234512,24.30867522740409,0.3227543357459057,0.15889982860224375,0.1061946711432534,84.55723647267064,0.39149197041076544,0.39370971831796453
30.706785047309616,24.30707333776802,0.3187110442155807,0.15060718437825846,0.11304558315339107,-79.00443504141144,0.3916352764935104,0.38976875437060793
31.087691344413837,24.30707333776802,0.31844514805190965,0.15360677633044476,0.1097246955847894,-70.43193600538446,0.3923565672293548,0.3889652167242043
31.867334018952207,24.296160464622275,0.33304352512779367,0.14743790974201068,0.1097523583156522,-72.7457385061658,0.392915704867124,0.3927862887908318
32.257503989077,24.29425822067944,0.3282758503945503,0.1454066195190867,0.11290062568316686,-74.82837555788021,0.39239096718361705,0.3939530282344467
32.649566537560844,24.29586011031551,0.325380755840916,0.14503400434551866,0.11818520803741994,-62.934911758860665,0.3906709536193876,0.39378461561353884
33.043222836241775,24.29425822067944,0.33530337602804866,0.1454066195190867,0.11290062568316686,-74.82837555788021,0.39124319850099903,0.3963369301333261
33.440916635422,24.300131816011707,0.33743892078143484,0.13467343565739567,0.11167745687613914,-84.11585553398967,0.3917650830098435,0.3919043277453978
33.826551058110915,24.29105444140729,0.33775148049549686,0.13778485883766128,0.11192923254695901,90.0,0.39278742620251755,0.3922683623487518
21.686291744303517,24.352326719987076,0.3883867194011258,0.18230431991071652,0.13155496688810744,-75.32112322860435,0.39150341399863864,0.3989293485086087
22.08349311553823,24.34761346778863,0.4021760568511233,0.19047165200044655,0.1322464299160908,-74.96059928115852,0.3912400949588853,0.3977307781158766
22.479145279850588,24.34987582884388,0.3886294098860796,0.18295905818096395,0.13472445039890216,-83.81675142339259,0.39068034995708906,0.39528072333569053
22.869385640609096,24.34778803268487,0.3890038810172524,0.1708669005259986,0.13757958488593955,-78.46479387508768,0.391437650777678,0.3955088685264001
23.2678895961395,24.34098000173156,0.3906130480919368,0.18369500118991716,0.12755446992502875,-75.46234952595432,0.3925322085865651,0.3982319713704924
23.662698948940296,24.341805217604687,0.38231606232323995,0.16580721954024433,0.13172588371109184,-86.44665035776795,0.39216407732185643,0.39802357389975324
24.056001724850233,24.340072264271118,0.3981983718862927,0.17993543099008397,0.1348111047567259,-76.60923352947033,0.392078378907227,0.3985970723228897
24.457756930782704,24.331902627127146,0.40034184426952174,0.1764372055865464,0.13290779859089183,-72.25801010248409,0.3916224633144918,0.3989077807131139
24.849487447975484,24.331902627127146,0.40967933027308806,0.17297828344824617,0.13432521719117724,90.0,0.3912506322450789,0.39675347235367764
25.645469080500295,24.32818915569807,0.39073308462528444,0.170417371336862,0.127667559311589,-83.15206174779549,0.3907274069220736,0.39715059955455395
26.037096969839478,24.322000036649605,0.3745560033970909,0.15512804236652217,0.1378983200312601,90.0,0.3914100256118848,0.3953588898412174
26.432966810460808,24.32585104405754,0.33585568606986016,0.15950167998588438,0.10973831138156423,-77.76418973314755,0.3910756489001361,0.3913926404890578
26.812279357367938,24.32585104405754,0.3182938468745459,0.15950167998588438,0.10973831138156423,-77.76418973314755,0.39050836940967476,0.38991376513987974
27.208503364699734,24.3198884548566,0.3224614036591269,0.15200580677950548,0.11118566954613616,-82.86774385096005,0.38904910362323075,0.39145893282240685
27.594987787493764,24.31828656522053,0.31770899052955065,0.13778485883766128,0.11192923254695901,90.0,0.388805931037589,0.38693792923049886
27.976690959696526,24.321490344492673,0.3223748250708437,0.14540661951908673,0.11290062568316686,-74.82837555788022,0.3901810979832264,0.3903032010761324
28.373534758771637,24.3198884548566,0.32189603360535785,0.15200580677950548,0.11118566954613616,-82.86774385096005,0.3901810979832264,0.39314263535158833
28.760019181565667,24.31828656522053,0.32376750199833176,0.13778485883766128,0.11192923254695901,90.0,0.3895233716654534,0.39046981780316314
29.147459854477948,24.321917515062292,0.32138404904172146,0.14885599717880504,0.10027213045163852,-80.10056182273753,0.3870653720900832,0.39089195139503885
29.543347403434808,24.315082785948384,0.3199467335644589,0.1454066195190867,0.11290062568316687,-74.8283755578802,0.3889685803426448,0.38750356714466533
31.475716392398386,24.309209190616116,0.32501734858158177,0.13467343565739567,0.11167745687613914,-84.11585553398969,0.3936082135964475,0.3901438307986834
17.34325339472804,24.37819723760965,0.42066492188835264,0.179935430990084,0.13481110475672586,-76.60923352947033,0.3913151329055068,0.39724977290198465
18.13985686280406,24.372750812847002,0.3956295342632511,0.1658542919064034,0.13994691334373285,-53.46375653207346,0.3893038586264662,0.39536628121567163
18.528740572579576,24.36367343824259,0.39605680768141577,0.1690675823131327,0.13658090818490293,-70.39511600377165,0.38938351781652303,0.39488604560120677
18.924444840263767,24.369482957989415,0.38911356954205945,0.16728558179116554,0.14709882601648708,-45.889400157836995,0.3896972744214786,0.3945220214595896
19.31445941974435,24.36367343824259,0.3909310731012847,0.1690675823131327,0.13658090818490293,-70.39511600377165,0.3908107875611828,0.3965906839662004
19.718362492790256,24.36446277516471,0.3921849450442501,0.17286258457054257,0.12937623008660779,-70.86344202450066,0.39095960955204145,0.397181525830611
20.105732486345975,24.35750082351159,0.39865489795026604,0.17311111618648348,0.13882408000051416,-81.46448935434046,0.3905372804521232,0.39548714759944953
20.50206894160834,24.359134750940385,0.39086319223353144,0.17643720558654644,0.1329077985908918,-72.25801010248412,0.3903339403670272,0.39640239624106743
20.892670552411516,24.35459606363818,0.3910677745666714,0.16906758231313274,0.13658090818490293,-70.39511600377169,0.390052607838086,0.39725350583645275
21.29243888309828,24.35532225360653,0.39081949397581467,0.17830846147496282,0.13644847414172093,-65.16906345238056,0.3911553641493295,0.3975772250680109
15.378930473241493,24.387015258653935,0.43006108535664134,0.163960638549986,0.1256317298100223,-86.29067496994327,0.3895473919606873,0.39695356599612464
15.767386460720326,24.392878904361133,0.4229268555427669,0.1656716666434616,0.13570738427028395,-80.25473474601229,0.39000685969117943,0.39753168322486204
16.171584031085263,24.390905562055824,0.4309747676720284,0.1690675823131328,0.13658090818490293,-70.3951160037717,0.3911481873999616,0.39757288709209426
16.560173243541755,24.38340686129566,0.410796655585445,0.1674295494792905,0.1335539063797407,-80.44351313316335,0.39078234974324355,0.3949703774840674
16.955977640314412,24.388142882828397,0.42429079462531816,0.1618274054479807,0.1393849209714692,-73.88936659420303,0.39166266424309387,0.3949387285127011
17.74640844458362,24.38636687475362,0.4087774960116949,0.1722310735470766,0.14377570244171833,90.0,0.391295748354102,0.3989074758477751
13.770400140396372,24.39317490570693,0.395336838869667,0.11320487171417659,0.07596167227283068,-82.98187826603676,0.3931272592297564,0.40314139583877595
14.175451752986488,24.38636687475362,0.39041005659063416,0.11765622206701738,0.08548736343745911,90.0,0.395287105290822,0.40316984099647646
14.578697115353236,24.395444249358032,0.39344239030543837,0.1392095607208969,0.08403856872700752,80.58312354367058,0.39454222480258483,0.4043808472011407
14.9780643522404,24.395177267752022,0.40599303368149864,0.14022533706710455,0.12245005211033215,84.99601009927933,0.3915049157204672,0.40342193059514453
9.753751206183363,24.427215060473475,0.36516513538581835,0.12888593371388504,0.08394692441021927,90.0,0.39229343767909,0.40212782159121474
10.15202938043585,24.419045423329507,0.3647241996587329,0.11452937664867956,0.09018052135373673,45.0,0.39332559032924863,0.40165255509216735
10.549322327293774,24.41483682237655,0.37311148570405317,0.11418725277183434,0.09862244583666202,-71.56505117707799,0.39378402867001033,0.4037779530939091
10.955728627551414,24.41483682237655,0.37364801663058445,0.11418725277183434,0.09862244583666202,-71.56505117707799,0.3944699407800492,0.4029495539259621
11.34927223682447,24.409060311264653,0.37344723140229696,0.11216772050865315,0.08038287918876581,-69.69935267749777,0.39360221044134686,0.40457274610859184
11.761699371159999,24.418137685869063,0.37675647842735105,0.11216772050865317,0.08038287918876581,-69.69935267749777,0.3930803400217249,0.4048956899385895
12.16208483733975,24.409060311264653,0.37964096387239166,0.11216772050865315,0.0803828791887658,-69.69935267749776,0.39239857798392247,0.4043314479165476
12.56849113759739,24.409060311264653,0.37818548558302983,0.11216772050865315,0.0803828791887658,-69.69935267749776,0.3928661464836037,0.40530194415102216
12.960974259049907,24.40679096761355,0.3872529404907705,0.1155887054446238,0.07651126665803462,-72.70385565624503,0.39219265152242727,0.407489627103254
13.377540716813987,24.40679096761355,0.3886498158697223,0.11320487171417659,0.07596167227283068,-82.98187826603676,0.39157020587743296,0.40746466692922056
5.337469410050341,24.449000759524065,0.3079737708274059,0.11250086614455981,0.08848782790076,90.0,0.39250413672365736,0.4032542449208192
6.144863259895519,24.440831122380093,0.3116449288514099,0.11765622206701735,0.08548736343745911,90.0,0.3931203514628164,0.4020196251780504
6.532604974511697,24.4453698096823,0.3175365149407515,0.11216772050865315,0.08038287918876581,-69.69935267749776,0.39441296134014037,0.40127772575103354
6.939011274769336,24.43629243507789,0.32927601062271245,0.11216772050865315,0.08038287918876581,69.69935267749777,0.39440970056909713,0.4043943189735622
7.342407157988031,24.440831122380093,0.3281933196430737,0.10084819034315774,0.08192380965573798,90.0,0.39350651912595225,0.4046646205936008
7.7454267390768585,24.43061907595013,0.327963145511468,0.10059230432357676,0.07952519918682648,-45.0,0.39291327470725046,0.40258879932195824
8.141672881828057,24.427215060473475,0.3301938208647714,0.10033576572072583,0.08234220260793682,-0.0,0.39250866636226267,0.40253582036106583
8.543563556527278,24.43024085200828,0.341827585783254,0.11173472552207867,0.08069437933818246,20.30064732250223,0.3934095652656774,0.4020976403325927
8.940938605668084,24.432661485236125,0.35189780860075287,0.11250086614455983,0.08848782790076001,90.0,0.3918858057100441,0.4041296074907131
9.347344905925723,24.432661485236125,0.36068855594648674,0.11250086614455983,0.08848782790076001,90.0,0.39228389251294676,0.40665170499067754
29.733700942599597,24.50295440482904,0.45105218356587456,0.1998959504710504,0.15685426581876508,-81.06204328830012,0.3910639888078536,0.38962226533157285
30.51208189823194,24.498018582387893,0.4415686625449387,0.19624295838726621,0.1495642833182834,-81.02299775862429,0.3918557975298583,0.3921073683536096
30.8983731391839,24.49653319381626,0.4359574319167051,0.19631052808952973,0.16289106679908838,-76.17931946878659,0.3917118222547047,0.3896750774184791
31.29000102852308,24.49735840968939,0.4424361312265269,0.2199230058588269,0.14480924239250803,-85.84117537794681,0.39114021032141827,0.38971806400240955
31.678016417415524,24.49529537000657,0.44757297678523456,0.18921106571956273,0.15692132078797347,90.0,0.39015920534126136,0.3910777850552903
32.065457090327804,24.489338342922423,0.44247306497692895,0.19580035582799926,0.15847777785864953,-76.89431099108424,0.3900225727950182,0.39363676391482405
32.45831651391019,24.48167930809995,0.4375585651711098,0.2028138207091606,0.14540033821764378,90.0,0.3896943962350282,0.393113825407696
32.85117593749258,24.48678533131493,0.43667001884648926,0.19256019414451458,0.16051025090695678,90.0,0.3906720445391117,0.3946282245044302
33.244035361074964,24.48167930809995,0.4488327190382917,0.2028138207091606,0.14540033821764375,90.0,0.3894020361080435,0.3930593968396875
33.63012134631972,24.480828304230787,0.4513357126632182,0.19794873950452854,0.15642384480799604,-78.73918438307453,0.3902843822352801,0.38636723947703855
34.01259483111774,24.479863833179067,0.44810760128495286,0.1911645217634596,0.15260657708163808,-77.50783766567676,0.38896182603013935,0.3844383126852514
0.10160157506441003,24.479409964448845,0.2588067042853828,0.15058130375201847,0.08099949579449307,85.16332228379825,0.39461602734121,0.4221266187700953
0.5215547519973048,24.472601933495536,0.30208941210744195,0.11847073883057578,0.10282134931326616,70.1946558799867,0.3947984132540978,0.41157202757357936
0.9211876139173176,24.4762328833373,0.2955853108545989,0.11250086614455981,0.08848782790076001,90.0,0.3950212777672178,0.4019388280782988
1.3221751635048558,24.46806324619333,0.28461611732594205,0.11765622206701735,0.08548736343745911,90.0,0.3922073952813778,0.4032641490371683
1.7285814637624959,24.46806324619333,0.285365114470303,0.11765622206701735,0.08548736343745911,90.0,0.39236712814240043,0.4035396948752368
