y,x,A,a,b,c,vector 1 lp,vector 1 lp,vector 1 strain,vector 1 strain
2.419012822108279,18.532931410073154,0.27934352471527635,0.1049529093460146,0.0,0.10550377468047671,0.3938741284150658,0.4040951757176979,-0.025064038576569803,0.012769863954130045
2.8267357170220673,18.528958770439683,0.2874246867732667,0.10839489867550169,0.0,0.10896382994653495,0.3941005237915256,0.40503179411493706,-0.02450365398137233,0.015117278483551377
3.2281355761797847,18.534066449968428,0.29173771618449706,0.10839489867550169,0.0,0.10896382994653495,0.39320733986247575,0.4034404063467164,-0.02671450529090169,0.01112883796169517
3.6280410203741447,18.538272774286217,0.29041585760888194,0.11173090412930432,0.0,0.11231734506035108,0.3914014808152781,0.40430547940510553,-0.031184453427529513,0.013296940864926166
4.03048364908407,18.532931410073154,0.2983091360525298,0.1049529093460146,0.0,0.10550377468047671,0.3914627779303696,0.40396865416695066,-0.03103272789512479,0.012452767335715986
4.435722494236545,18.528958770439683,0.3069898806411647,0.10839489867550169,0.0,0.10896382994653495,0.3913666437239184,0.4033546444374895,-0.03127068385168719,0.01091389583330682
4.833735012810653,18.530661330282598,0.3009507032564709,0.10839489867550169,0.0,0.10896382994653495,0.39250838034942154,0.4028963670237926,-0.02844460309549135,0.009765330886698287
5.23852221255198,18.528958770439683,0.30949390252130726,0.10839489867550169,0.0,0.10896382994653495,0.3901231296600552,0.40234929746333997,-0.034348688960259444,0.008394229231428518
5.631453720250674,18.528958770439683,0.31832498651118096,0.10839489867550169,0.0,0.10896382994653495,0.38812798127904957,0.4053578006538767,-0.039287175051857526,0.015934337478387794
6.036639430648895,18.52545350017486,0.3080462337324812,0.11173090412930432,0.0,0.11231734506035108,0.38788592564562896,0.40421655682379326,-0.03988632265933434,0.013074077252614558
6.438338172799284,18.5206462723831,0.3062107902043674,0.11173090412930432,0.0,0.11231734506035108,0.38785725823597456,0.4034198639707538,-0.039957281594122485,0.011077353310159799
6.842427978891044,18.52385109091094,0.2986232514282855,0.10839489867550169,0.0,0.10896382994653495,0.3889801319467047,0.40592817734388975,-0.03717789122102799,0.017363852992204887
7.2489088489241755,18.52385109091094,0.30524648642634716,0.10839489867550169,0.0,0.10896382994653495,0.38871892815050135,0.40346528198719034,-0.037824435271036294,0.01119118292528909
9.248407604849055,18.510230612167625,0.3213808718182759,0.10139414332945094,0.0,0.10192632980265802,0.39295765275819117,0.4042690666427865,-0.027332542677744653,0.013205680808988651
0.8093485767770793,18.53837960157048,0.2757562535379841,0.1049529093460146,0.0,0.10550377468047671,0.39463234736718994,0.4053936164726849,-0.023187258992104165,0.01602410143530042
1.2122162835210273,18.542011729235362,0.27841783455762437,0.1049529093460146,0.0,0.10550377468047671,0.3945648022054179,0.40571140569986036,-0.02335444998658942,0.016820565663810294
1.6181809873699895,18.537471569654258,0.2699236776880991,0.10139414332945094,0.0,0.10192632980265802,0.39396599658450865,0.40467737833885714,-0.024836642117552876,0.014229018393125514
31.971782287591456,18.6043895739149,0.4513166636480142,0.12996091800856477,0.0,0.1306430426396197,0.3907917047008731,0.39160691724812624,0.0007470030752192436,0.0028346152320775087
32.36176828173918,18.599652016091138,0.45528858554982143,0.12996091800856477,0.0,0.1306430426396197,0.39139916205651926,0.39250705949653586,0.002302591694031353,0.005139717020578249
32.74880876233595,18.597401676124854,0.45331881073076274,0.12118918092631185,0.0,0.12182526542458971,0.3907732121448368,0.3915345100636329,0.0006996469778151049,0.002649193504821623
33.13938385919386,18.599652016091138,0.4517922268911286,0.12996091800856477,0.0,0.1306430426396197,0.39068492605196514,0.3935513810380108,0.0004735622329452571,0.007814035948811249
33.53467177773334,18.597401676124854,0.44093362144650133,0.12118918092631185,0.0,0.12182526542458971,0.39027430666787905,0.39175104478318273,-0.0005779598773903993,0.003203699828892903
33.91898096394648,18.59566816064843,0.45445177049567975,0.12710428525800924,0.0,0.1277714163079869,0.3909935170757423,0.3855580795458748,0.0012638081325027084,-0.012655366079706076
26.53223228174988,18.6276261670505,0.39093984266231613,0.12418195703188875,0.0,0.12483374968557308,0.3933149280154014,0.38787905061768563,0.007208522446610521,-0.006711778187744932
26.919873086060843,18.631452872983147,0.421299505524498,0.12118918092631185,0.0,0.12182526542458971,0.3931106191299032,0.38977396477277726,0.0066853242763205145,-0.001859245140135135
27.309623439124493,18.62452419466589,0.43706403114649345,0.12996091800856477,0.0,0.1306430426396197,0.39303002146848,0.39120376840108173,0.006478928216337998,0.0018022238183910133
27.697477442511527,18.6276261670505,0.4440918644818105,0.12418195703188875,0.0,0.12483374968557308,0.3923459180514815,0.3921156376657411,0.004727062871911603,0.0041373563783382306
28.08976374248001,18.62243741324352,0.43878792290226226,0.12418195703188875,0.0,0.12483374968557308,0.3928376765262485,0.3919790445294226,0.0059863675448104114,0.0037875660164470304
28.47737228640446,18.623734601695265,0.4340179652341054,0.13275609623783163,0.0,0.13345289189420392,0.3916278592283211,0.3894169115159474,0.0028882438625379425,-0.002773594069276908
28.8624981831931,18.620971026298072,0.43385312551883765,0.12996091800856477,0.0,0.1306430426396197,0.3909685150862482,0.3892790529226021,0.001199782551211781,-0.0031266250381508653
29.253073280051016,18.61919444211416,0.4376426836424321,0.12118918092631185,0.0,0.12182526542458971,0.3911816693729093,0.3916143117740497,0.001745632196950897,0.002853551277976152
29.642309507113044,18.62043266745446,0.4472346729235617,0.12710428525800924,0.0,0.1277714163079869,0.390385386002377,0.39218326337000153,-0.0002935057557568177,0.004310533597955191
30.03487148674807,18.61783239423983,0.44891466976268285,0.12118918092631185,0.0,0.12182526542458971,0.389692815001525,0.3886700630629355,-0.002067055053713296,-0.004686138123084493
30.418318440812662,18.61919444211416,0.4457634455318926,0.12118918092631185,0.0,0.12182526542458971,0.39024282611521505,0.38862718331956986,-0.0006585758893341565,-0.004795945404430624
30.807185139811022,18.61374625061683,0.44745738095576465,0.12118918092631185,0.0,0.12182526542458971,0.39118579442566653,0.39342515585153665,0.0017561957123342076,0.007490796034664848
31.19925441536116,18.615479766093255,0.4422245092617604,0.12710428525800924,0.0,0.1277714163079869,0.39197723647233285,0.39068875303579514,0.0037829359086627434,0.0004833624476188181
31.58162797838367,18.615951470984797,0.44395847591049886,0.12418195703188875,0.0,0.12483374968557308,0.3909987440921291,0.38828090648390556,0.0012771935777953214,-0.005682697864518471
20.2127961056475,18.65432093992587,0.4500629738582732,0.11812060233046068,0.0,0.11874058080952421,0.39170201838461977,0.39835628933406736,-0.009239750642790034,0.007591378214686362
20.607866986346366,18.65575467453043,0.45618044889721737,0.11812060233046068,0.0,0.11874058080952421,0.39194505847138966,0.39759941898583484,-0.008625011770713287,0.0056769712937356775
21.004092449299296,18.654867124537134,0.43608115708690753,0.12418195703188875,0.0,0.12483374968557308,0.39392387929981587,0.39494881454899733,-0.003619837108887358,-0.001027394243155344
21.394443126077146,18.646435399600794,0.4342171784246264,0.12118918092631185,0.0,0.12182526542458971,0.3942647014375262,0.3969456076914396,-0.002757771022179667,0.004023239092561415
21.796859187409947,18.645073351726463,0.4429138499195951,0.12118918092631185,0.0,0.12182526542458971,0.39560417285169897,0.40088263439227473,0.0006302509180331484,0.013981445516749957
22.191274672888124,18.638003674664454,0.44287717403899984,0.12418195703188875,0.0,0.12483374968557308,0.3933531306127527,0.397001558590001,-0.005063473048898648,0.004164759747571134
22.58485138831703,18.643192428471433,0.4244734876925657,0.12418195703188875,0.0,0.12483374968557308,0.39200559670392815,0.3958264540752873,-0.008471888040044728,0.0011924828958462808
22.977137688285513,18.638003674664454,0.448418170755696,0.12418195703188875,0.0,0.12483374968557308,0.3904868684441266,0.39699833641936844,-0.012313317286675063,0.00415660967831033
23.374789399905225,18.644284797693953,0.4479450440103503,0.11812060233046068,0.0,0.11874058080952421,0.3908235672929559,0.39790339817507675,-0.011461680532797391,0.006445847845801156
23.773711152004406,18.63553901660614,0.46425567862897615,0.12118918092631185,0.0,0.12182526542458971,0.39239444874803436,0.3982604015806847,-0.007488336436786258,0.007348842383894771
24.16493116130296,18.64141732848483,0.451517021866396,0.11812060233046068,0.0,0.11874058080952421,0.3925426408272452,0.397316298817822,-0.007113503491178341,0.004960854972928086
24.562854539335394,18.635682390066595,0.43765235037492434,0.11812060233046068,0.0,0.11874058080952421,0.39360543843748186,0.40178171828323456,-0.004425292616808019,0.016255563438516196
24.966055037434923,18.63553901660614,0.44902950792883667,0.12118918092631185,0.0,0.12182526542458971,0.3928511494580916,0.40013875178605546,-0.006333170294819723,0.012099889431157917
25.360127544067048,18.637116124671156,0.4576093059167779,0.11812060233046068,0.0,0.11874058080952421,0.3928511494580916,0.3961701168670748,-0.006333170294819723,0.0020617340543935825
25.755198424765915,18.635682390066595,0.46960148262986334,0.11812060233046068,0.0,0.11874058080952421,0.39149028771907635,0.39756577187985415,-0.00977529633095231,0.005591865234672921
26.147688474543937,18.638003674664454,0.4516967894047446,0.12418195703188875,0.0,0.12483374968557308,0.3926778088577904,0.39234651873962506,-0.006771613213971239,-0.007609569274133254
14.281027900497348,18.683582159809838,0.5785479730414086,0.12710428525800924,0.0,0.1277714163079869,0.39172857917289183,0.40627907806328717,-0.030374804027495483,0.018243303416759726
14.687508770530478,18.683582159809838,0.5795249954713304,0.12710428525800924,0.0,0.1277714163079869,0.3916108088788516,0.401883911940433,-0.03066631465630798,0.007227849474769288
15.081795214462614,18.680486596459083,0.470070978761112,0.12118918092631185,0.0,0.12182526542458971,0.392608558537407,0.3982185922037179,-0.006946773058625788,0.00724309090239883
15.477436594628196,18.679124548584753,0.47359295766765125,0.12118918092631185,0.0,0.12182526542458971,0.39231969212341516,0.39571822449761057,-0.007677423775049874,0.0009187299961062045
15.86630329362656,18.673676357087427,0.46093965595656383,0.12118918092631185,0.0,0.12182526542458971,0.39225037443010213,0.39788261911266093,-0.007852754030928888,0.006393289860153306
16.27278416365969,18.673676357087427,0.458374547637231,0.12118918092631185,0.0,0.12182526542458971,0.3903401793475456,0.39906472355455175,-0.01268434862959722,0.009383272134035892
16.66442525589796,18.680810893572023,0.4605806246185382,0.12418195703188875,0.0,0.12483374968557308,0.39089579967073035,0.39489394976887077,-0.011278977954672809,-0.0011661677002421378
17.05864717905708,18.673676357087427,0.4454828933820645,0.12118918092631185,0.0,0.12182526542458971,0.3907610661300172,0.39346561811025443,-0.011619769245318268,-0.004778950284543226
17.44512660945366,18.670433385958066,0.4606201585119253,0.12418195703188875,0.0,0.12483374968557308,0.3910517252661169,0.39885724627733793,-0.010884584067187952,0.008858484848649706
17.847736233105522,18.6743249513133,0.4497702649067726,0.12418195703188875,0.0,0.12483374968557308,0.3903684822453174,0.3978903963746994,-0.012612760062937434,0.0064129614516053035
18.23744170215316,18.663947443699342,0.45516250529612384,0.12418195703188875,0.0,0.12483374968557308,0.390828068335908,0.3948300925302085,-0.011450295719270032,-0.0013276864331841498
18.637147891019072,18.666866117715767,0.46358691769447213,0.12118918092631185,0.0,0.12182526542458971,0.38980160189096985,0.39818342343882385,-0.014046611549190402,0.0071541360013755995
19.031434334951207,18.662779974092775,0.45070190238167596,0.12118918092631185,0.0,0.12182526542458971,0.3904743653080921,0.3968133334475537,-0.01234494237307715,0.003688668279277385
19.42707571511679,18.66141792621844,0.4677170370802031,0.12118918092631185,0.0,0.12182526542458971,0.3905499940757091,0.3943728894250758,-0.012153649060441585,-0.002484123319356546
19.814872727615064,18.66005587834411,0.4429349537004152,0.11812060233046068,0.0,0.11874058080952421,0.39160376951863907,0.39581885264374495,-0.009488258606469957,0.0011732560451871432
7.8560493230530275,18.7093490395104,0.5674626179637228,0.12418195703188875,0.0,0.12483374968557308,0.39226193599356696,0.4026048357044856,-0.029054613877309565,0.009034675951091531
8.2534972848632,18.7093490395104,0.5640234686397056,0.12418195703188875,0.0,0.12483374968557308,0.3929767217717615,0.40456487714633554,-0.027285342149105163,0.013947060517131682
8.656106908515063,18.70416028570342,0.5757825317956864,0.12418195703188875,0.0,0.12483374968557308,0.39437260875136504,0.4048480841867802,-0.023830176358007438,0.014656852598446513
9.062587778548195,18.70416028570342,0.5818826311094285,0.12418195703188875,0.0,0.12483374968557308,0.39471111842277434,0.402208821952203,-0.022992281131746783,0.008042160281210409
9.457454909437523,18.710823117296474,0.5805794478609797,0.12710428525800924,0.0,0.1277714163079869,0.39373953492509844,0.40146612626229233,-0.025397190779459344,0.006180767574667456
9.858044752368725,18.70387828821391,0.5827509072293497,0.12996091800856477,0.0,0.1306430426396197,0.3927952931812675,0.40271848524827975,-0.02773442281864491,0.009319511900450328
10.256867287169348,18.70091731457406,0.5806655032800978,0.12118918092631185,0.0,0.12182526542458971,0.3940210182076576,0.40099178778504163,-0.02470044998104559,0.004991949335943824
10.65568982196997,18.69795634093421,0.6030547470440867,0.12996091800856477,0.0,0.1306430426396197,0.3944840936196159,0.4049684257588741,-0.023554223713822098,0.014958460548556651
11.06982902723561,18.70091731457406,0.5863549789258116,0.12118918092631185,0.0,0.12182526542458971,0.39340574007849327,0.40552307718517056,-0.026223415647293913,0.016348564373861008
11.465116945775074,18.693218783110446,0.605632217414758,0.12996091800856477,0.0,0.1306430426396197,0.39335966096289804,0.4017757834686806,-0.02633747286411381,0.006956850798698122
11.864079743125744,18.698971531896444,0.5949142184989966,0.12418195703188875,0.0,0.12483374968557308,0.393641754928419,0.4027343586943778,-0.02563922047421041,0.00935929497337784
12.262172912666129,18.70091731457406,0.5898486898971415,0.12118918092631185,0.0,0.12182526542458971,0.39355092079854676,0.4047138099476116,-0.025864057429339726,0.014320325683236934
12.66865378269926,18.70091731457406,0.5905452933185574,0.12118918092631185,0.0,0.12182526542458971,0.39301952470286206,0.4072141795170985,-0.027179394299846504,0.020586916082953488
13.073199029541758,18.6976743434447,0.590936629363008,0.12418195703188875,0.0,0.12483374968557308,0.3934789906353578,0.40578431836590767,-0.026042102387728305,0.017003304175207123
13.476195777831748,18.690020931579408,0.5893340887743164,0.12118918092631185,0.0,0.12182526542458971,0.39344649812055654,0.4039653260268614,-0.026122529404563055,0.012444426132484754
