y(nm),x(nm),basis_vector_1_lattice_parameter(nm),basis_vector_2_lattice_parameter(nm)
14.185986046390111,3.647506982578283,0.4013687112788892,0.39331397936370044
14.596578985504152,3.647506982578283,0.401772791183429,0.3923767806510995
14.99511483037437,3.644617486685034,0.3980634768677248,0.39216941932207033
15.397235216776531,3.6542491396625314,0.39851453592748026,0.3933269732698312
15.798247653977912,3.648855413995133,0.39678577212453225,0.39307814064600316
16.191048232397012,3.6467578540133667,0.3939531734433115,0.3937465210244689
16.590836094165944,3.6521200374254006,0.3973071718123026,0.39320585037123196
17.39134825774039,3.6515522768288324,0.39624970424896344,0.39184469951093376
17.789479340983075,3.656378241899662,0.3971202818517622,0.39205510027103263
27.726221379446322,3.668959300573618,0.39129387359460366,0.39188710067797305
28.12235765519184,3.670301894625027,0.3893540389440874,0.392533442018715
28.90325447157324,3.668959300573618,0.3907765762093145,0.3923920741659493
29.297174848917194,3.667733453831028,0.389113104522047,0.3919249164150568
29.687824702417128,3.6574596906550307,0.39037617419851545,0.3911143931514312
30.079205632371792,3.6653883557147675,0.3914046066972301,0.39160735635146027
30.475120369797697,3.663880792640029,0.390568794708765,0.3900766605528037
30.864857794544044,3.6574596906550307,0.38999948829771586,0.38964946930881494
31.25856487685469,3.6640559136032564,0.39250716305003336,0.3889667595454853
31.652609676301406,3.6596428653299298,0.3904361943898391,0.38921259911643963
32.04189088667096,3.6574596906550307,0.39089014783471693,0.38980552513047256
32.44466300789711,3.6561754702580314,0.3944178716340532,0.3887028453788166
32.83570390229144,3.6574596906550307,0.39119507783211144,0.3893539374747361
33.2241378573898,3.6561754702580314,0.3884738669755241,0.38914743321907097
33.61625553105855,3.6560079632497264,0.3902229047830404,0.3885072042044819
34.010781789946385,3.6542491396625314,0.389005773671035,0.38967825952610763
34.399134278191745,3.6458214433072214,0.3867816797872152,0.3896326299356953
16.99170446366939,3.6609912967467797,0.397622103078819,0.39251749957255994
18.18566551030364,3.662055847865345,0.3972774484600916,0.39250363364545005
18.58617371056225,3.662055847865345,0.39750236938798295,0.3926541444047363
18.98308021837249,3.661740425311696,0.39501480995823557,0.39358068784925754
19.37861808305235,3.6650365909973286,0.3963887126800367,0.3925840334102026
19.78297609235021,3.664736939571362,0.394795367622011,0.3931865082958344
20.173799741803208,3.667733453831028,0.3955907236506924,0.39147771465834036
20.577549465265346,3.6609912967467797,0.3947414482226058,0.39206590463260477
20.967612757423687,3.667733453831028,0.39340082161265305,0.39098906461025756
21.364519265233927,3.661740425311696,0.3981281902216741,0.3926678495531661
21.764163059304927,3.666385022414178,0.39629293480322,0.39207965957890173
22.166256004240815,3.667733453831028,0.3970440970368104,0.39173188019998306
22.561001496582033,3.667733453831028,0.3970458223264839,0.39015695939998263
22.965831727778685,3.667733453831028,0.394045237019294,0.3902146742066028
23.354814512202513,3.667733453831028,0.39506502773451996,0.39100998277161986
23.756907457138404,3.669081885247878,0.39608635165382217,0.39190340923428235
24.154390235740383,3.6648946508481863,0.39546547010006544,0.3916157583310205
24.553457759019643,3.667733453831028,0.39726295990092775,0.39134837665314265
24.950364266829883,3.67372648235036,0.3988532576842073,0.3898554033326058
25.350008060900883,3.669081885247878,0.39844246670105565,0.3902724624475064
25.7551264274934,3.669081885247878,0.3966486004825042,0.3894723122915666
26.15203293530364,3.674475610915276,0.3965065381339928,0.391055609739988
26.54906979007868,3.672870335419027,0.3952530564737855,0.3907418638826096
26.94584595092412,3.674475610915276,0.390230177827617,0.3919589583765874
27.331803313691317,3.681217767999524,0.39032875561115465,0.3918025450356951
28.508836405818236,3.681217767999524,0.39175119192263025,0.3923920741659493
5.481871951549239,3.838534766631983,0.40260991611462993,0.39332252726869754
6.288458969719932,3.838534766631983,0.40266203928511674,0.39186835312119106
6.699051908833972,3.838534766631983,0.4064023386719939,0.392681858812978
7.918056723625881,3.838534766631983,0.4011769930833293,0.3948805021258669
9.135236680910616,3.838534766631983,0.40596220643236175,0.39353983072006243
10.339642635645136,3.838534766631983,0.39958285144209704,0.39270592566680707
11.954641529493696,3.838534766631983,0.40005209403537373,0.39359428191464557
15.205625178523313,3.843029538021481,0.39678030647507895,0.39381178301416947
15.598425756942412,3.8484232636888795,0.3949959241893403,0.39330572925721935
15.999438194143792,3.843029538021481,0.39632692388621965,0.39211209544655806
31.457181844052915,3.8579332536813986,0.3904206237317349,0.3910765102155266
32.24523215175601,3.8565138521899778,0.3926497186231417,0.39116635623210444
32.63940137330549,3.8497716951057295,0.392147953578408,0.39052649436513154
33.039045167376486,3.8565138521899778,0.3930636492342255,0.3903670680841456
33.43321438892597,3.8497716951057295,0.38987776295793264,0.3901983299291926
33.81701073622414,3.845158640258612,0.3868819127494665,0.3909508099532862
34.208874874606664,3.846578041750033,0.38969376201639244,0.39107095331863617
0.20255918329626016,3.8457264008551806,0.3998639507407156,0.3945240763546003
0.6100237952551464,3.843029538021481,0.4027845130090772,0.3955160339864597
1.0049750985934143,3.843029538021481,0.40397981619747675,0.3963414280259234
1.415568037707455,3.843029538021481,0.4058941971272325,0.3957749348845007
1.8237169712315313,3.8497716951057295,0.4030438850875015,0.39345034824027264
2.228151016258862,3.8457264008551806,0.4047223128247586,0.39083166374649764
2.638743955372903,3.8457264008551806,0.4061287337173882,0.39049953506538093
3.0462085673317887,3.843029538021481,0.40290401041536605,0.392824121709609
3.4489806885579433,3.844955868616981,0.40278348926496166,0.3948015199991982
3.851752809784098,3.843029538021481,0.4038698960702624,0.39502798531626515
4.262345748898139,3.843029538021481,0.40730752195117037,0.3935080538722162
4.672938688012179,3.843029538021481,0.4070563347376669,0.3935362631980343
5.074928727449545,3.840332675187782,0.4025291816887135,0.39383603497835246
5.888815175648932,3.8421305837435815,0.40307851888593554,0.3921681249015092
7.109123460088822,3.843029538021481,0.40646594222992777,0.39420443212844536
7.511113499526187,3.840332675187782,0.4035074395890011,0.39488707440051923
8.321350232711227,3.843029538021481,0.4013208492451185,0.39391791518367536
8.724122353937382,3.843029538021481,0.40474762664731306,0.3938366867371847
9.539442618749549,3.84880852980798,0.40324179365966634,0.39414979745102086
9.944169944447674,3.843029538021481,0.3969507180766173,0.392705925666807
10.74658585974483,3.8457264008551806,0.40645689665804713,0.3920908363401159
11.15717879885887,3.8457264008551806,0.40494793439193194,0.39414934007640184
11.559168838296236,3.843029538021481,0.3979543931597277,0.3941578929817771
12.364713080748544,3.843029538021481,0.40541764169757794,0.39237823613699035
12.766703120185909,3.8457264008551806,0.4058096914955348,0.39236968323161514
13.174167732144795,3.843029538021481,0.40226798085152426,0.3929463294753881
13.57693985337095,3.843029538021481,0.402793744838083,0.39305503181562573
13.991182507499339,3.8439284922993813,0.4050284831515779,0.39427107759328106
14.390304913711145,3.843029538021481,0.4042931673023079,0.39505917676790453
14.80141924068438,3.84752430941098,0.4038114568456428,0.3952489853316242
16.39360741569327,3.855165420773128,0.3949743580684248,0.3926317628903149
16.79325120976427,3.850520823670646,0.3952504001560757,0.3919267791277362
17.18742043131375,3.855165420773128,0.39849485058978473,0.39253935109745086
17.589479477967775,3.8533410723856254,0.3998091824885449,0.39253935109745086
17.989733441112378,3.8565138521899778,0.39560374192931463,0.3926632730190831
18.386960099362472,3.853517337930312,0.3963274405966844,0.3932443348600297
18.79147018011927,3.850520823670646,0.3983297238339184,0.39227535650500317
19.18837668792951,3.8565138521899778,0.3953896951743128,0.39243828243454365
19.58528319573975,3.8565138521899778,0.39606233886496134,0.39161567280335635
19.982189703549988,3.8565138521899778,0.39584803505980504,0.3914867173536804
20.38151146394325,3.8533410723856254,0.3949692833751361,0.39107889055758466
20.776002719170467,3.8565138521899778,0.39622307243928745,0.39155246325643617
21.17532447956373,3.8533410723856254,0.39508321068843344,0.39086274099655366
21.569815734790946,3.8565138521899778,0.3945698324254582,0.39034839424711315
21.966722242601186,3.8565138521899778,0.3970793362974961,0.38801029390948794
22.366366036672186,3.8578622836068277,0.3970915792629303,0.38825187156337915
22.768458981608074,3.8565138521899778,0.3953244325076481,0.38704711556001553
23.160179052292666,3.8578622836068277,0.3937021020464918,0.3885109990882598
23.554348273842145,3.8625068807093097,0.39640614103367605,0.38751201203864793
23.96252596037316,3.85968663199433,0.3997545090094386,0.3890935419018931
24.361847720766423,3.863256009274226,0.3951384734466691,0.3889812616600613
24.758033890086992,3.8664496626299227,0.3954330885869573,0.39029488878510105
25.15305379709094,3.8616507337779766,0.3977272133881401,0.3904943207628368
25.552567244197142,3.8699981663584744,0.3976828994291059,0.39007186664787347
25.955556610364624,3.8625068807093097,0.3960071030903542,0.39199889029025214
26.34638025981762,3.8699981663584744,0.396408183213323,0.3908115823962646
26.75393176975304,3.8640051378391425,0.3950398086346831,0.390681826064931
27.14235429090712,3.8678690641213436,0.38922268557313083,0.3886970365306735
27.52904894130493,3.866032191603034,0.3896766281290054,0.389104443064898
27.926402718112023,3.8625068807093097,0.3913235021606555,0.389104443064898
28.319387383034037,3.8678690641213436,0.38961039599560576,0.3891083307491594
28.706082033431844,3.866032191603034,0.3937357189966186,0.3898192695398266
29.113200398654516,3.8678690641213436,0.39184588169146267,0.39035267304540805
29.497300888870555,3.8640051378391425,0.38729096810693175,0.3898192695398267
29.89116596750217,3.861570470003164,0.391098837299565,0.3892562631403975
30.283510331544477,3.8699981663584744,0.38969100865809503,0.3893149203637478
30.673453567287872,3.8678690641213436,0.3901804352189657,0.39037761100333973
31.06819905962909,3.861570470003164,0.3904579309425004,0.3904301688747845
31.85396123330616,3.8628594117986825,0.39247131138812147,0.3909536747459219
0.03877822202743719,4.0452942505489276,0.37,0.39368434914251554
4.466753489149717,4.0403908635785655,0.40628132387116267,0.39764222578577246
4.875791151979235,4.03630470776993,0.40552698510189744,0.3968685444034126
5.282962483267325,4.041616710321156,0.40398123310375633,0.39564077096608025
5.690948483085404,4.040157368960929,0.4029023164492303,0.3941446242583099
6.090461930191606,4.031809936380431,0.4038447862931109,0.3941647958098498
6.501054869305647,4.031809936380431,0.40528311075747425,0.39402865806591175
6.906670924309214,4.0354874766082025,0.40460829963950273,0.39433504150016124
7.3145049385359275,4.0347413090257565,0.4032482701390128,0.393263256598223
7.716540316048007,4.033736266975931,0.4025763721357392,0.3925368994333896
8.1222748682923,4.031809936380431,0.40372538835773003,0.39229070356915613
8.526646702268248,4.031809936380431,0.40510783455282817,0.39316350758834107
8.93723964138229,4.031809936380431,0.40488769631637467,0.3944162612557483
9.342855696385856,4.0354874766082025,0.40102162743472136,0.3941818865894597
9.741006425223715,4.036713323350794,0.3994813983450595,0.3939568423653988
10.14164559611681,4.031809936380431,0.4014831939904253,0.39365368947522794
10.552238535230849,4.031809936380431,0.40442472746805436,0.3944361852061542
10.959572800224938,4.032452046578931,0.4033829365274986,0.39444221663713086
11.36092810661633,4.0382589562001465,0.4010276930852196,0.39349261585989426
11.762865595103461,4.031809936380431,0.40221051404023106,0.39291090162337927
12.170496103199362,4.032452046578931,0.4035460244998117,0.39333380605828405
12.5745716940735,4.032452046578931,0.40227763968912333,0.3949343391046101
12.97711712492609,4.039431505258277,0.40317401885768755,0.39473777852453995
13.385329815117732,4.041616710321156,0.4070573996758509,0.3940821726757245
13.795922754231773,4.041616710321156,0.4039794060731316,0.39224408258416693
14.201538809235341,4.037939170093384,0.40170826572684387,0.3922468595014964
14.60270186266638,4.035358440108983,0.39962240441071345,0.39224726341674443
30.090241331921103,4.056326871232243,0.39087704838922727,0.3933464323855316
30.872026877607937,4.046417943396302,0.3913780835947369,0.3914956001804503
31.271007087130876,4.05142348426188,0.3915793638059309,0.39220493694632313
31.65920404774778,4.05142348426188,0.3900968458641292,0.3922070575013748
32.05362211350279,4.047862691342927,0.39237869125250063,0.39298306547711714
32.44596647754509,4.049146911739927,0.39420260694663434,0.3926778413630442
32.843864755739666,4.0429491524326675,0.39216242862316114,0.39153644180985075
33.238867064411984,4.0452942505489276,0.3881465295320202,0.39156913044709607
33.62560650896797,4.040157368960929,0.38838681165643485,0.39098965865966434
34.012736994418354,4.035020487372931,0.38901979027373795,0.39099483910209176
0.4105929391140408,4.0452942505489276,0.3881694017655755,0.3939352035205992
0.8211858782280816,4.0452942505489276,0.4048591053906112,0.3941593756466294
1.2235669585598419,4.0479911133826265,0.40195222791610186,0.39409963378814294
1.628685325152362,4.0452942505489276,0.4036025162027833,0.39500467011206786
2.033803691744882,4.042597387715229,0.4038322290177948,0.395717214323914
2.4389220583374023,4.0466426819657775,0.40452013386156865,0.3953923397850539
2.846777711190683,4.0452942505489276,0.40482373185238174,0.394293195564629
3.257370650304724,4.0452942505489276,0.40283368034411177,0.3933102842182967
3.6597517306364837,4.042597387715229,0.40200447975167886,0.39471024802876137
4.059395524707484,4.042597387715229,0.4039161403638884,0.39602668212677705
15.000328708966292,4.0452942505489276,0.39756837226672165,0.39205529027063946
15.402709789298054,4.042597387715229,0.3991984695546397,0.3917005130600501
15.801745297533328,4.042297736289262,0.39729534563211266,0.39115244753375905
16.204734663700812,4.0452942505489276,0.39396376044812526,0.39115877345043304
16.590692026468012,4.0466426819657775,0.39673996656014876,0.3903832755511776
16.99854767932129,4.0452942505489276,0.3971504005560028,0.39137759737967565
